"0579115584535","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2300","717"
"0538017604690","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2000","718"
"4229093049139","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6000","719"
"0538090069576","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2400","720"
"4449119631172","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","4500","721"
"0536064513444","PRESTADA","MATERIAL/LAMINA","CUARTO VECINDAD","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2000","722"
"0538065965435","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","723"
"4793096771586","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","724"
"4449064619856","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","1","0","1","0","0","2400","725"
"0537123439540","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1800","726"
"0538129812393","RENTADA","MATERIAL/LAMINA","DEPARTAMENTO","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2000","727"
"4229064850593","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","0","728"
"0538017759996","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2300","729"
"0538092287871","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2600","730"
"4793132394723","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","900","731"
"0577125154144","PRESTADA","CONCRETO","CASA INDEPENDIENTE","POZO","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","1613"
"0536017610527","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","1200","733"
"4229121074832","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","734"
"0538017604867","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2000","735"
"4756125440807","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","1","1","1","0","0","0","1","0","1","4500","736"
"0538097688735","PRESTADA","MATERIAL/LAMINA","DEPARTAMENTO","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2000","737"
"2390065144813","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3500","738"
"054410504400","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1500","739"
"0238064858996","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2500","740"
"4229093061342","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","5000","741"
"4317064326920","RENTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","2000","742"
"0536065475906","PROPIA","MATERIAL/LAMINA","DEPARTAMENTO","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","743"
"016037584911","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","744"
"0538114694458","RENTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","1500","745"
"4340115840556","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","0","0","0","0","1","0","0","4800","746"
"4365041020514","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4000","747"
"053816258521","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","748"
"0536045883707","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","1800","749"
"4421017588247","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","750"
"0536126298196","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1000","751"
"4229091341332","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","5000","752"
"4476108277994","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6000","753"
"0536065482785","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","1500","754"
"0559065726399","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","NO TIENE","SI","0","0","0","0","0","0","0","0","0","2300","755"
"4229016240995","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","756"
"0541064483771","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","757"
"4246098148426","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","0","758"
"4287016298842","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","1","0","0","0","1","0","0","0","759"
"0541128231644","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","760"
"4229102084918","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6000","761"
"0541065222062","PRESTADA","MATERIAL/LAMINA","CUARTO VECINDAD","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2300","762"
"1703088412785","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","5000","763"
"1703088412785","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","5000","764"
"0544115488860","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","765"
"0536108781987","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","NO TIENE","SI","0","0","0","0","0","0","0","0","0","2300","766"
"0541017606109","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2000","767"
"4454065142177","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","768"
"0544017591032","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1600","769"
"0559065420188","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","1800","770"
"4496097162895","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4500","771"
"4229065591257","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6000","772"
"4229065591257","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6000","773"
"0536126055445","RENTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1800","774"
"0568017551071","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1800","775"
"0536064834975","PROPIA","MADERA/CARTON","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","776"
"0541016248281","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","1500","777"
"054164546899","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","1500","778"
"0541118241024","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2000","779"
"054165002834","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","780"
"4776104967148","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6000","781"
"0360122910474","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","782"
"4217017665843 ","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4000","783"
"0257116757802","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6000","784"
"1680056127957","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6000","785"
"4229014930363","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","786"
"3022126195947","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3200","787"
"4229005656524","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","0","788"
"0541017612914","RENTADA","MATERIAL/LAMINA","CUARTO VECINDAD","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","789"
"4229065032072","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","0","790"
"4777106840760","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","791"
"0541017606378","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2300","792"
"0544017591349","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1800","793"
"0360107698805","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","794"
"0559099724686","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","1500","795"
"4340092234943","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","796"
"0577122476620","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","797"
"4495107578443","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","1","1","1","1","1","0","1","0","0","4000","798"
"0706016159967","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","799"
"0541132150445","PRESTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2400","800"
"2131099297103","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","4400","801"
"0559064090039","RENTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","802"
"0541017606333","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","803"
"4810110352668","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3200","804"
"0536090094900","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2000","805"
"1686093003423","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1400","806"
"3987017691309","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4200","807"
"4421037493183","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","0","1","0","1","1","1","1","0","10000","808"
"0541065930022","PRESTADA","MATERIAL/LAMINA","CUARTO VECINDAD","RED PUBLICA","CEMENTO","FOSA SEPTICA","SI","0","0","0","0","0","0","0","0","0","2500","809"
"4769065955382","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","810"
"0536065144519","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1000","811"
"24470653379008","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","812"
"3987065852726","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","6500","813"
"4749101178999","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","1","1","1","1","1","1","0","10000","814"
"4769064326796","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","815"
"32","PRESTADA","CONCRETO","DEPARTAMENTO","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","0","1","0","0","4000","816"
"2392016444954","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3800","817"
"4278091328959","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3200","818"
"2392115703678","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3500","819"
"4344016432568","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","0","1","0","1","0","1","0","0","4800","820"
"4229064500658","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4000","821"
"4361130126896","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","822"
"0529091390585","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3700","823"
"4339122909932","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","1","1","2","1","0","0","1","0","0","1800","824"
"4769064178057","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","825"
"4228090796726","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","826"
"4793107314764","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","827"
"4229109511436","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","828"
"4223016303479","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","1","0","0","0","1","0","0","2240","829"
"2392096613152","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2800","830"
"4229064652116","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","831"
"1010113587198","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","5000","832"
"4769040108102","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3200","833"
"3991112721182","PROPIA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2500","834"
"4229109477841","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3500","835"
"4229088363345","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","1","0","0","1","0","0","1900","836"
"4769017612998","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3500","837"
"4787047311553","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4000","838"
"4769092293845","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3500","839"
"4229016295954","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4000","840"
"0545120797694","RENTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3200","841"
"4777096613224","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","842"
"4279016256791","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","1","1","0","0","3000","843"
"0547112988797","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3000","844"
"4391109929082","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4000","845"
"4229111421845","RENTADA","MATERIAL/LAMINA","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","900","846"
"4260016338669","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","1","1","1","0","0","1","1","1","1","8000","847"
"4229065960652","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","3200","848"
"4279119365394","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2000","849"
"4793122263865","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4000","850"
"4311089617140","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","NO TIENE","SI","0","0","0","0","0","0","0","0","0","5000","852"
"4800077273338","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1600","853"
"93035219","PRESTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","NO TIENE","SI","0","0","0","0","0","0","0","0","0","2000","854"
"0544017591140","PROPIA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","1500","855"
"4495017511856","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","CEMENTO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","2200","856"
"4229064212206","RENTADA","CONCRETO","CASA INDEPENDIENTE","RED PUBLICA","MOSAICO","RED PUBLICA","SI","0","0","0","0","0","0","0","0","0","4000","857"
